timestamp,PIR_Motion,Accel_X,Accel_Y,Accel_Z
2026-09-03 15:57:30.915,0,-0.211,-0.138,0.987
2026-09-03 15:57:31.018,0,-0.212,-0.137,0.988
2026-09-03 15:57:31.119,0,-0.211,-0.138,0.988
2026-09-03 15:57:31.221,0,-0.212,-0.138,0.988
2026-09-03 15:57:31.326,0,-0.212,-0.138,0.988
2026-09-03 15:57:31.431,0,-0.212,-0.138,0.989
2026-09-03 15:57:31.533,0,-0.212,-0.138,0.989
2026-09-03 15:57:31.637,0,-0.212,-0.138,0.988
2026-09-03 15:57:31.742,0,-0.212,-0.137,0.988
2026-09-03 15:57:31.845,0,-0.211,-0.137,0.988
2026-09-03 15:57:31.950,0,-0.211,-0.138,0.988
2026-09-03 15:57:32.055,0,-0.211,-0.137,0.988
2026-09-03 15:57:32.161,0,-0.211,-0.138,0.988
2026-09-03 15:57:32.264,0,-0.211,-0.138,0.988
2026-09-03 15:57:32.368,0,-0.211,-0.138,0.988
2026-09-03 15:57:32.474,0,-0.211,-0.137,0.988
2026-09-03 15:57:32.578,0,-0.211,-0.137,0.987
2026-09-03 15:57:32.681,0,-0.212,-0.137,0.987
2026-09-03 15:57:32.784,0,-0.211,-0.137,0.987
2026-09-03 15:57:32.887,0,-0.211,-0.137,0.987
2026-09-03 15:57:32.991,0,-0.211,-0.137,0.987
2026-09-03 15:57:33.094,0,-0.211,-0.137,0.987
2026-09-03 15:57:33.198,0,-0.211,-0.137,0.987
2026-09-03 15:57:33.301,0,-0.211,-0.138,0.987
2026-09-03 15:57:33.403,0,-0.211,-0.138,0.987
2026-09-03 15:57:33.505,0,-0.211,-0.138,0.987
2026-09-03 15:57:33.610,0,-0.211,-0.138,0.987
2026-09-03 15:57:33.716,0,-0.211,-0.138,0.987
2026-09-03 15:57:33.819,0,-0.211,-0.138,0.987
2026-09-03 15:57:33.923,0,-0.211,-0.138,0.987
2026-09-03 15:57:34.025,0,-0.211,-0.137,0.987
2026-09-03 15:57:34.130,0,-0.211,-0.138,0.987
2026-09-03 15:57:34.233,0,-0.211,-0.138,0.987
2026-09-03 15:57:34.336,0,-0.211,-0.137,0.988
2026-09-03 15:57:34.442,0,-0.211,-0.137,0.987
2026-09-03 15:57:34.546,0,-0.211,-0.137,0.988
2026-09-03 15:57:34.650,0,-0.211,-0.137,0.988
2026-09-03 15:57:34.754,0,-0.211,-0.137,0.988
2026-09-03 15:57:34.857,0,-0.211,-0.137,0.987
2026-09-03 15:57:34.959,0,-0.211,-0.138,0.987
2026-09-03 15:57:35.064,0,-0.211,-0.138,0.987
2026-09-03 15:57:35.166,0,-0.211,-0.138,0.987
2026-09-03 15:57:35.270,0,-0.211,-0.138,0.987
2026-09-03 15:57:35.374,0,-0.211,-0.138,0.987
2026-09-03 15:57:35.478,0,-0.211,-0.137,0.987
2026-09-03 15:57:35.579,0,-0.212,-0.138,0.987
2026-09-03 15:57:35.682,0,-0.212,-0.138,0.987
2026-09-03 15:57:35.785,0,-0.212,-0.138,0.988
2026-09-03 15:57:35.888,0,-0.212,-0.138,0.988
2026-09-03 15:57:35.992,0,-0.212,-0.138,0.988
2026-09-03 15:57:36.094,0,-0.212,-0.138,0.988
2026-09-03 15:57:36.197,0,-0.212,-0.138,0.988
2026-09-03 15:57:36.299,0,-0.212,-0.138,0.988
2026-09-03 15:57:36.402,0,-0.211,-0.138,0.988
2026-09-03 15:57:36.505,0,-0.211,-0.138,0.987
2026-09-03 15:57:36.609,0,-0.212,-0.138,0.987
2026-09-03 15:57:36.711,0,-0.212,-0.138,0.987
2026-09-03 15:57:36.813,0,-0.212,-0.138,0.988
2026-09-03 15:57:36.917,0,-0.212,-0.138,0.988
2026-09-03 15:57:37.020,0,-0.212,-0.138,0.988
2026-09-03 15:57:37.123,0,-0.211,-0.137,0.988
2026-09-03 15:57:37.225,0,-0.211,-0.138,0.987
2026-09-03 15:57:37.329,0,-0.211,-0.138,0.987
2026-09-03 15:57:37.432,0,-0.211,-0.138,0.987
2026-09-03 15:57:37.534,0,-0.211,-0.138,0.988
2026-09-03 15:57:37.637,0,-0.212,-0.138,0.988
2026-09-03 15:57:37.740,0,-0.211,-0.138,0.988
2026-09-03 15:57:37.843,0,-0.211,-0.137,0.988
2026-09-03 15:57:37.945,0,-0.211,-0.138,0.988
2026-09-03 15:57:38.048,0,-0.211,-0.138,0.987
2026-09-03 15:57:38.150,0,-0.211,-0.138,0.987
2026-09-03 15:57:38.253,0,-0.211,-0.138,0.987
2026-09-03 15:57:38.356,0,-0.211,-0.138,0.987
2026-09-03 15:57:38.459,0,-0.211,-0.138,0.987
2026-09-03 15:57:38.562,0,-0.211,-0.138,0.987
2026-09-03 15:57:38.665,0,-0.211,-0.138,0.987
2026-09-03 15:57:38.768,0,-0.211,-0.138,0.987
2026-09-03 15:57:38.870,0,-0.211,-0.138,0.987
2026-09-03 15:57:38.975,0,-0.211,-0.138,0.987
2026-09-03 15:57:39.079,0,-0.211,-0.138,0.987
2026-09-03 15:57:39.183,0,-0.211,-0.138,0.987
2026-09-03 15:57:39.285,0,-0.211,-0.138,0.987
2026-09-03 15:57:39.387,0,-0.211,-0.138,0.987
2026-09-03 15:57:39.492,0,-0.211,-0.137,0.988
2026-09-03 15:57:39.597,0,-0.212,-0.137,0.988
2026-09-03 15:57:39.698,0,-0.211,-0.138,0.988
2026-09-03 15:57:39.802,0,-0.211,-0.138,0.988
2026-09-03 15:57:39.907,0,-0.211,-0.137,0.988
2026-09-03 15:57:40.008,0,-0.211,-0.138,0.987
2026-09-03 15:57:40.152,0,-0.211,-0138,0.987
2026-09-03 15:57:40.256,0,-0.211,-0.138,0.987
2026-09-03 15:57:40.360,0,-0.211,-0.138,0.987
2026-09-03 15:57:40.461,0,-0.211,-0.138,0.987
2026-09-03 15:57:40.565,0,-0.211,-0.138,0.987
2026-09-03 15:57:40.667,0,-0.211,-0.138,0.988
2026-09-03 15:57:40.772,0,-0.211,-0.137,0.987
2026-09-03 15:57:40.873,0,-0.211,-0.138,0.987
2026-09-03 15:57:40.976,0,-0.211,-0.137,0.987
2026-09-03 15:57:41.080,0,-0.211,-0.138,0.987
2026-09-03 15:57:41.183,0,-0.211,-0.137,0.987
2026-09-03 15:57:41.286,0,-0.211,-0.138,0.987
2026-09-03 15:57:41.391,0,-0.211,-0.138,0.987
2026-09-03 15:57:41.492,0,-0.211,-0.138,0.987
2026-09-03 15:57:41.597,0,-0.211,-0.138,0.987
2026-09-03 15:57:41.698,0,-0.211,-0.138,0.988
2026-09-03 15:57:41.803,0,-0.211,-0.138,0.987
2026-09-03 15:57:41.907,0,-0.211,-0.138,0.988
2026-09-03 15:57:42.009,0,-0.212,-0.138,0.988
2026-09-03 15:57:42.112,0,-0.211,-0.138,0.988
2026-09-03 15:57:42.216,0,-0.211,-0.138,0.988
2026-09-03 15:57:42.317,0,-0.211,-0.138,0.988
2026-09-03 15:57:42.421,0,-0.211,-0.138,0.988
2026-09-03 15:57:42.526,0,-0.211,-0.138,0.988
2026-09-03 15:57:42.628,0,-0.211,-0.138,0.988
2026-09-03 15:57:42.730,0,-0.211,-0.138,0.988
2026-09-03 15:57:42.834,0,-0.211,-0.138,0.987
2026-09-03 15:57:42.937,0,-0.211,-0.138,0.987
2026-09-03 15:57:43.042,0,-0.211,-0.138,0.987
2026-09-03 15:57:43.145,0,-0.211,-0.138,0.987
2026-09-03 15:57:43.246,0,-0.211,-0.138,0.987
2026-09-03 15:57:43.350,0,-0.211,-0.138,0.987
2026-09-03 15:57:43.453,0,-0.211,-0.137,0.988
2026-09-03 15:57:43.555,0,-0.211,-0.137,0.988
2026-09-03 15:57:43.660,0,-0.211,-0.137,0.988
2026-09-03 15:57:43.763,0,-0.211,-0.137,0.988
2026-09-03 15:57:43.868,0,-0.211,-0.137,0.988
2026-09-03 15:57:43.972,0,-0.211,-0.137,0.988
2026-09-03 15:57:44.075,0,-0.211,-0.138,0.988
2026-09-03 15:57:44.176,0,-0.211,-0.138,0.988
2026-09-03 15:57:44.280,0,-0.211,-0.137,0.988
2026-09-03 15:57:44.382,0,-0.211,-0.137,0.988
2026-09-03 15:57:44.486,0,-0.211,-0.137,0.987
2026-09-03 15:57:44.591,0,-0.211,-0.137,0.987
2026-09-03 15:57:44.693,0,-0.211,-0.137,0.987
2026-09-03 15:57:44.795,0,-0.211,-0.138,0.986
2026-09-03 15:57:44.898,0,-0.211,-0.138,0.986
2026-09-03 15:57:45.001,0,-0.211,-0.138,0.987
2026-09-03 15:57:45.104,0,-0.211,-0.137,0.988
2026-09-03 15:57:45.208,0,-0.211,-0.138,0.987
2026-09-03 15:57:45.309,0,-0.211,-0.138,0.987
2026-09-03 15:57:45.415,0,-0.211,-0.137,0.987
2026-09-03 15:57:45.515,0,-0.211,-0.138,0.987
2026-09-03 15:57:45.618,0,-0.211,-0.138,0.987
2026-09-03 15:57:45.722,0,-0.211,-0.138,0.988
2026-09-03 15:57:45.824,0,-0.211,-0.138,0.988
2026-09-03 15:57:45.927,0,-0.211,-0.138,0.988
2026-09-03 15:57:46.032,0,-0.211,-0.138,0.987
2026-09-03 15:57:46.135,0,-0.211,-0.138,0.988
2026-09-03 15:57:46.237,0,-0.211,-0.138,0.987
2026-09-03 15:57:46.339,0,-0.211,-0.138,0.987
2026-09-03 15:57:46.443,0,-0.211,-0.138,0.987
2026-09-03 15:57:46.547,0,-0.211,-0.138,0.987
2026-09-03 15:57:46.651,0,-0.211,-0.138,0.987
2026-09-03 15:57:46.753,0,-0.211,-0.138,0.987
2026-09-03 15:57:46.855,0,-0.211,-0.138,0.988
2026-09-03 15:57:46.958,0,-0.211,-0.138,0.988
2026-09-03 15:57:47.061,0,-0.211,-0.138,0.988
2026-09-03 15:57:47.168,0,-0.211,-0.137,0.988
2026-09-03 15:57:47.266,0,-0.211,-0.137,0.988
2026-09-03 15:57:47.369,0,-0.211,-0.137,0.988
2026-09-03 15:57:47.472,0,-0.211,-0.137,0.987
2026-09-03 15:57:47.575,0,-0.211,-0.137,0.987
2026-09-03 15:57:47.678,0,-0.211,-0.137,0.987
2026-09-03 15:57:47.783,0,-0.211,-0.137,0.987
2026-09-03 15:57:47.883,0,-0.211,-0.138,0.987
2026-09-03 15:57:47.988,0,-0.211,-0.138,0.988
2026-09-03 15:57:48.091,0,-0.211,-0.137,0.988
2026-09-03 15:57:48.197,0,-0.211,-0.138,0.987
2026-09-03 15:57:48.300,0,-0.211,-0.137,0.987
2026-09-03 15:57:48.401,0,-0.211,-0.137,0.987
2026-09-03 15:57:48.505,0,-0.211,-0.138,0.987
2026-09-03 15:57:48.609,0,-0.211,-0.138,0.987
2026-09-03 15:57:48.712,0,-0.211,-0.138,0.987
2026-09-03 15:57:48.816,0,-0.211,-0.138,0.987
2026-09-03 15:57:48.918,0,-0.211,-0.137,0.988
2026-09-03 15:57:49.023,0,-0.211,-0.137,0.988
2026-09-03 15:57:49.127,0,-0.211,-0.137,0.988
2026-09-03 15:57:49.228,0,-0.211,-0.137,0.988
2026-09-03 15:57:49.332,0,-0.211,-0.137,0.988
2026-09-03 15:57:49.436,0,-0.211,-0.137,0.987
2026-09-03 15:57:49.540,0,-0.211,-0.137,0.988
2026-09-03 15:57:49.643,0,-0.211,-0.137,0.988
2026-09-03 15:57:49.747,0,-0.211,-0.137,0.988
2026-09-03 15:57:49.850,0,-0.211,-0.138,0.988
2026-09-03 15:57:49.953,0,-0.211,-0.138,0.988
2026-09-03 15:57:50.056,0,-0.211,-0.138,0.988
2026-09-03 15:57:50.160,0,-0.211,-0.138,0.988
2026-09-03 15:57:50.263,0,-0.211,-0.138,0.988
2026-09-03 15:57:50.367,0,-0.211,-0.138,0.988
2026-09-03 15:57:50.510,0,-0.212,-.138,0.988
2026-09-03 15:57:50.612,0,-0.211,-0.138,0.988
2026-09-03 15:57:50.716,0,-0.211,-0.138,0.988
2026-09-03 15:57:50.819,0,-0.211,-0.138,0.988
2026-09-03 15:57:50.922,0,-0.211,-0.137,0.988
2026-09-03 15:57:51.025,0,-0.211,-0.137,0.988
2026-09-03 15:57:51.128,0,-0.211,-0.137,0.988
2026-09-03 15:57:51.233,0,-0.211,-0.137,0.988
2026-09-03 15:57:51.334,0,-0.211,-0.137,0.988
2026-09-03 15:57:51.437,0,-0.211,-0.138,0.987
2026-09-03 15:57:51.540,0,-0.211,-0.137,0.987
2026-09-03 15:57:51.645,0,-0.211,-0.137,0.987
2026-09-03 15:57:51.749,0,-0.211,-0.138,0.987
2026-09-03 15:57:51.850,0,-0.211,-0.138,0.987
2026-09-03 15:57:51.956,0,-0.211,-0.137,0.988
2026-09-03 15:57:52.057,0,-0.211,-0.138,0.988
2026-09-03 15:57:52.160,0,-0.211,-0.138,0.988
2026-09-03 15:57:52.263,0,-0.211,-0.138,0.988
2026-09-03 15:57:52.367,0,-0.212,-0.138,0.988
2026-09-03 15:57:52.468,0,-0.211,-0.138,0.988
2026-09-03 15:57:52.572,0,-0.211,-0.138,0.988
2026-09-03 15:57:52.673,0,-0.211,-0.138,0.988
2026-09-03 15:57:52.779,0,-0.211,-0.138,0.988
2026-09-03 15:57:52.881,0,-0.211,-0.137,0.988
2026-09-03 15:57:52.987,0,-0.211,-0.137,0.988
2026-09-03 15:57:53.089,0,-0.211,-0.137,0.988
2026-09-03 15:57:53.193,0,-0.211,-0.137,0.988
2026-09-03 15:57:53.297,0,-0.211,-0.137,0.988
2026-09-03 15:57:53.401,0,-0.211,-0.138,0.988
2026-09-03 15:57:53.504,0,-0.211,-0.138,0.988
2026-09-03 15:57:53.608,0,-0.211,-0.138,0.988
2026-09-03 15:57:53.712,0,-0.211,-0.138,0.988
2026-09-03 15:57:53.814,0,-0.211,-0.138,0.988
2026-09-03 15:57:53.919,0,-0.211,-0.137,0.988
2026-09-03 15:57:54.021,0,-0.211,-0.137,0.988
2026-09-03 15:57:54.125,0,-0.211,-0.137,0.988
2026-09-03 15:57:54.228,0,-0.211,-0.137,0.987
2026-09-03 15:57:54.332,0,-0.212,-0.137,0.987
2026-09-03 15:57:54.436,0,-0.211,-0.137,0.988
2026-09-03 15:57:54.539,0,-0.212,-0.137,0.988
2026-09-03 15:57:54.644,0,-0.211,-0.137,0.988
2026-09-03 15:57:54.749,0,-0.212,-0.137,0.988
2026-09-03 15:57:54.851,0,-0.211,-0.138,0.987
2026-09-03 15:57:54.955,0,-0.212,-0.138,0.987
2026-09-03 15:57:55.059,0,-0.211,-0.138,0.988
2026-09-03 15:57:55.163,0,-0.211,-0.138,0.988
2026-09-03 15:57:55.268,0,-0.211,-0.138,0.988
2026-09-03 15:57:55.372,0,-0.212,-0.137,0.988
2026-09-03 15:57:55.478,0,-0.212,-0.138,0.988
2026-09-03 15:57:55.584,0,-0.212,-0.138,0.988
2026-09-03 15:57:55.688,0,-0.212,-0.138,0.988
2026-09-03 15:57:55.793,0,-0.212,-0.138,0.988
2026-09-03 15:57:55.897,0,-0.211,-0.138,0.988
2026-09-03 15:57:55.999,0,-0.212,-0.138,0.988
2026-09-03 15:57:56.103,0,-0.211,-0.137,0.988
2026-09-03 15:57:56.207,0,-0.211,-0.137,0.987
2026-09-03 15:57:56.312,0,-0.211,-0.137,0.987
2026-09-03 15:57:56.416,0,-0.211,-0.137,0.987
2026-09-03 15:57:56.519,0,-0.211,-0.138,0.988
2026-09-03 15:57:56.625,0,-0.211,-0.138,0.988
2026-09-03 15:57:56.726,0,-0.212,-0.138,0.988
2026-09-03 15:57:56.831,0,-0.211,-0.138,0.989
2026-09-03 15:57:56.937,0,-0.211,-0.138,0.988
2026-09-03 15:57:57.042,0,-0.211,-0.138,0.988
2026-09-03 15:57:57.145,0,-0.211,-0.138,0.988
2026-09-03 15:57:57.247,0,-0.211,-0.138,0.987
2026-09-03 15:57:57.352,0,-0.211,-0.137,0.987
2026-09-03 15:57:57.459,0,-0.211,-0.137,0.987
2026-09-03 15:57:57.557,0,-0.211,-0.137,0.987
2026-09-03 15:57:57.660,0,-0.211,-0.137,0.987
2026-09-03 15:57:57.762,0,-0.212,-0.137,0.987
2026-09-03 15:57:57.865,0,-0.211,-0.137,0.987
2026-09-03 15:57:57.967,0,-0.211,-0.137,0.987
2026-09-03 15:57:58.070,0,-0.211,-0.138,0.988
2026-09-03 15:57:58.174,0,-0.211,-0.138,0.988
2026-09-03 15:57:58.276,0,-0.211,-0.137,0.988
2026-09-03 15:57:58.379,0,-0.211,-0.138,0.988
2026-09-03 15:57:58.481,0,-0.211,-0.138,0.988
2026-09-03 15:57:58.584,0,-0.211,-0.138,0.988
2026-09-03 15:57:58.687,0,-0.212,-0.138,0.988
2026-09-03 15:57:58.792,0,-0.212,-0.138,0.988
2026-09-03 15:57:58.894,0,-0.212,-0.138,0.988
2026-09-03 15:57:58.997,0,-0.212,-0.138,0.988
2026-09-03 15:57:59.098,0,-0.211,-0.138,0.988
2026-09-03 15:57:59.205,0,-0.211,-0.138,0.987
2026-09-03 15:57:59.307,0,-0.211,-0.138,0.987
2026-09-03 15:57:59.409,0,-0.211,-0.138,0.987
2026-09-03 15:57:59.512,0,-0.211,-0.138,0.987
2026-09-03 15:57:59.615,0,-0.211,-0.138,0.987
2026-09-03 15:57:59.720,0,-0.211,-0.138,0.987
2026-09-03 15:57:59.822,0,-0.211,-0.138,0.988
2026-09-03 15:57:59.925,0,-0.212,-0.138,0.987
2026-09-03 15:58:00.029,0,-0.211,-0.138,0.987
2026-09-03 15:58:00.137,0,-0.211,-0.137,0.987
2026-09-03 15:58:00.238,0,-0.211,-0.137,0.987
2026-09-03 15:58:00.343,0,-0.211,-0.137,0.987
2026-09-03 15:58:00.447,0,-0.211,-0.137,0.987
2026-09-03 15:58:00.551,0,-0.211,-0.137,0.987
2026-09-03 15:58:00.655,0,-0.211,-0.138,0.987
2026-09-03 15:58:00.759,0,-0.211,-0.138,0.987
2026-09-03 15:58:00.865,0,-0.211,-0.138,0.988
2026-09-03 15:58:00.965,0,-0.211,-0.138,0.988
2026-09-03 15:58:01.070,0,-0.211,-0.137,0.988
2026-09-03 15:58:01.173,0,-0.211,-0.137,0.988
2026-09-03 15:58:01.276,0,-0.211,-0.138,0.988
2026-09-03 15:58:01.379,0,-0.211,-0.138,0.988
2026-09-03 15:58:01.484,0,-0.211,-0.138,0.987
2026-09-03 15:58:01.590,0,-0.211,-0.138,0.987
2026-09-03 15:58:01.695,0,-0.211,-0.138,0.987
2026-09-03 15:58:01.796,0,-0.211,-0.138,0.987
2026-09-03 15:58:01.901,0,-0.211,-0.138,0.987
2026-09-03 15:58:02.004,0,-0.211,-0.137,0.987
2026-09-03 15:58:02.110,0,-0.211,-0.137,0.988
2026-09-03 15:58:02.214,0,-0.212,-0.137,0.988
2026-09-03 15:58:02.318,0,-0.212,-0.137,0.988
2026-09-03 15:58:02.420,0,-0.212,-0.137,0.988
2026-09-03 15:58:02.526,0,-0.212,-0.138,0.988
2026-09-03 15:58:02.630,0,-0.212,-0.138,0.988
2026-09-03 15:58:02.731,0,-0.211,-0.137,0.988
2026-09-03 15:58:02.834,0,-0.211,-0.138,0.989
2026-09-03 15:58:02.938,0,-0.211,-0.138,0.989
2026-09-03 15:58:03.042,0,-0.211,-0.137,0.989
2026-09-03 15:58:03.143,0,-0.211,-0.137,0.988
2026-09-03 15:58:03.248,0,-0.212,-0.138,0.988
2026-09-03 15:58:03.349,0,-0.212,-0.137,0.988
2026-09-03 15:58:03.454,0,-0.212,-0.137,0.988
2026-09-03 15:58:03.557,0,-0.211,-0.138,0.987
2026-09-03 15:58:03.662,0,-0.212,-0.138,0.988
2026-09-03 15:58:03.763,0,-0.212,-0.138,0.988
2026-09-03 15:58:03.866,0,-0.211,-0.138,0.988
2026-09-03 15:58:03.970,0,-0.211,-0.138,0.988
2026-09-03 15:58:04.074,0,-0.211,-0.137,0.988
2026-09-03 15:58:04.177,0,-0.211,-0.137,0.988
2026-09-03 15:58:04.279,0,-0.211,-0.137,0.988
2026-09-03 15:58:04.384,0,-0.211,-0.137,0.988
2026-09-03 15:58:04.484,0,-0.211,-0.137,0.987
2026-09-03 15:58:04.587,0,-0.211,-0.138,0.987
2026-09-03 15:58:04.691,0,-0.211,-0.138,0.987
2026-09-03 15:58:04.794,0,-0.212,-0.137,0.987
2026-09-03 15:58:04.898,0,-0.211,-0.138,0.987
2026-09-03 15:58:05.003,0,-0.211,-0.138,0.987
2026-09-03 15:58:05.105,0,-0.211,-0.137,0.987
2026-09-03 15:58:05.207,0,-0.211,-0.137,0.987
2026-09-03 15:58:05.312,0,-0.211,-0.137,0.988
2026-09-03 15:58:05.414,0,-0.211,-0.137,0.988
2026-09-03 15:58:05.517,0,-0.211,-0.137,0.988
2026-09-03 15:58:05.620,0,-0.211,-0.137,0.987
2026-09-03 15:58:05.722,0,-0.211,-0.137,0.988
2026-09-03 15:58:05.826,0,-0.211,-0.137,0.988
2026-09-03 15:58:05.928,0,-0.211,-0.137,0.988
2026-09-03 15:58:06.030,0,-0.211,-0.137,0.988
2026-09-03 15:58:06.133,0,-0.211,-0.137,0.988
2026-09-03 15:58:06.237,0,-0.211,-0.137,0.988
2026-09-03 15:58:06.339,0,-0.211,-0.137,0.987
2026-09-03 15:58:06.442,0,-0.211,-0.137,0.987
2026-09-03 15:58:06.547,0,-0.211,-0.137,0.987
2026-09-03 15:58:06.654,0,-0.211,-0.137,0.987
2026-09-03 15:58:06.754,0,-0.211,-0.138,0.987
2026-09-03 15:58:06.855,0,-0.212,-0.138,0.987
2026-09-03 15:58:06.960,0,-0.212,-0.137,0.987
2026-09-03 15:58:07.063,0,-0.212,-0.137,0.988
2026-09-03 15:58:07.165,0,-0.212,-0.137,0.988
2026-09-03 15:58:07.268,0,-0.212,-0.137,0.988
2026-09-03 15:58:07.371,0,-0.212,-0.137,0.988
2026-09-03 15:58:07.476,0,-0.212,-0.137,0.988
2026-09-03 15:58:07.578,0,-0.211,-0.138,0.987
2026-09-03 15:58:07.684,0,-0.211,-0.138,0.987
2026-09-03 15:58:07.788,0,-0.211,-0.138,0.988
2026-09-03 15:58:07.888,0,-0.211,-0.138,0.987
2026-09-03 15:58:07.992,0,-0.211,-0.138,0.988
2026-09-03 15:58:08.094,0,-0.211,-0.138,0.988
2026-09-03 15:58:08.196,0,-0.211,-0.138,0.987
2026-09-03 15:58:08.301,0,-0.211,-0.138,0.987
2026-09-03 15:58:08.405,0,-0.211,-0.138,0.988
2026-09-03 15:58:08.508,0,-0.211,-0.138,0.988
2026-09-03 15:58:08.611,0,-0.212,-0.138,0.988
2026-09-03 15:58:08.714,0,-0.212,-0.138,0.988
2026-09-03 15:58:08.819,0,-0.212,-0.138,0.988
2026-09-03 15:58:08.919,0,-0.212,-0.138,0.987
2026-09-03 15:58:09.023,0,-0.211,-0.138,0.987
2026-09-03 15:58:09.129,0,-0.211,-0.138,0.987
2026-09-03 15:58:09.233,0,-0.211,-0.138,0.987
2026-09-03 15:58:09.334,0,-0.211,-0.138,0.987
2026-09-03 15:58:09.441,0,-0.211,-0.137,0.988
2026-09-03 15:58:09.544,0,-0.211,-0.138,0.987
2026-09-03 15:58:09.646,0,-0.211,-0.138,0.987
2026-09-03 15:58:09.750,0,-0.211,-0.138,0.987
2026-09-03 15:58:09.851,0,-0.211,-0.138,0.987
2026-09-03 15:58:09.955,0,-0.211,-0.138,0.988
2026-09-03 15:58:10.059,0,-0.211,-0.138,0.988
2026-09-03 15:58:10.160,0,-0.211,-0.138,0.988
2026-09-03 15:58:10.264,0,-0.211,-0.137,0.988
2026-09-03 15:58:10.367,0,-0.211,-0.137,0.987
2026-09-03 15:58:10.472,0,-0.211,-0.137,0.987
2026-09-03 15:58:10.575,0,-0.211,-0.137,0.987
2026-09-03 15:58:10.679,0,-0.211,-0.137,0.987
2026-09-03 15:58:10.783,0,-0.211,-0.137,0.987
2026-09-03 15:58:10.889,0,-0.211,-0.137,0.988
2026-09-03 15:58:10.993,0,-0.211,-0.137,0.988
2026-09-03 15:58:11.095,0,-0.211,-0.138,0.988
2026-09-03 15:58:11.200,0,-0.211,-0.138,0.988
2026-09-03 15:58:11.304,0,-0.211,-0.137,0.987
2026-09-03 15:58:11.409,0,-0.211,-0.137,0.987
2026-09-03 15:58:11.512,0,-0.211,-0.138,0.987
2026-09-03 15:58:11.618,0,-0.211,-0.138,0.987
2026-09-03 15:58:11.723,0,-0.211,-0.138,0.987
2026-09-03 15:58:11.828,0,-0.211,-0.138,0.987
2026-09-03 15:58:11.932,0,-0.211,-0.138,0.987
2026-09-03 15:58:12.034,0,-0.211,-0.138,0.987
2026-09-03 15:58:12.137,0,-0.211,-0.138,0.987
2026-09-03 15:58:12.239,0,-0.211,-0.138,0.987
2026-09-03 15:58:12.344,0,-0.211,-0.137,0.987
2026-09-03 15:58:12.448,0,-0.211,-0.137,0.987
2026-09-03 15:58:12.551,0,-0.211,-0.138,0.987
2026-09-03 15:58:12.656,0,-0.211,-0.138,0.987
2026-09-03 15:58:12.759,0,-0.211,-0.137,0.987
2026-09-03 15:58:12.861,0,-0.211,-0.138,0.987
2026-09-03 15:58:12.965,0,-0.212,-0.138,0.989
2026-09-03 15:58:13.066,0,-0.212,-0.138,0.990
2026-09-03 15:58:13.169,0,-0.212,-0.138,0.991
2026-09-03 15:58:13.271,0,-0.212,-0.138,0.991
2026-09-03 15:58:13.375,0,-0.212,-0.138,0.991
2026-09-03 15:58:13.477,0,-0.211,-0.137,0.989
2026-09-03 15:58:13.583,0,-0.211,-0.137,0.988
2026-09-03 15:58:13.685,0,-0.211,-0.138,0.986
2026-09-03 15:58:13.787,0,-0.211,-0.137,0.986
2026-09-03 15:58:13.890,0,-0.210,-0.137,0.987
2026-09-03 15:58:13.992,0,-0.210,-0.138,0.987
2026-09-03 15:58:14.096,0,-0.210,-0.138,0.987
2026-09-03 15:58:14.198,0,-0.210,-0.137,0.987
2026-09-03 15:58:14.301,0,-0.210,-0.138,0.986
2026-09-03 15:58:14.407,0,-0.209,-0.138,0.985
2026-09-03 15:58:14.509,0,-0.210,-0.138,0.986
2026-09-03 15:58:14.611,0,-0.210,-0.138,0.986
2026-09-03 15:58:14.714,0,-0.211,-0.138,0.988
2026-09-03 15:58:14.816,0,-0.211,-0.138,0.989
2026-09-03 15:58:14.920,0,-0.211,-0.138,0.989
2026-09-03 15:58:15.022,1,-0.211,-0.138,0.988
2026-09-03 15:58:15.127,1,-0.210,-0.138,0.987
2026-09-03 15:58:15.229,1,-0.210,-0.138,0.986
2026-09-03 15:58:15.333,1,-0.210,-0.138,0.986
2026-09-03 15:58:15.437,1,-0.210,-0.138,0.987
2026-09-03 15:58:15.537,1,-0.210,-0.138,0.988
2026-09-03 15:58:15.641,1,-0.210,-0.138,0.988
2026-09-03 15:58:15.744,1,-0.210,-0.138,0.988
2026-09-03 15:58:15.847,1,-0.210,-0.138,0.987
2026-09-03 15:58:15.949,1,-0.210,-0.138,0.988
2026-09-03 15:58:16.052,0,-0.210,-0.138,0.988
2026-09-03 15:58:16.157,0,-0.211,-0.138,0.988
2026-09-03 15:58:16.258,0,-0.211,-0.137,0.988
2026-09-03 15:58:16.362,0,-0.211,-0.138,0.988
2026-09-03 15:58:16.466,0,-0.211,-0.138,0.988
2026-09-03 15:58:16.571,0,-0.211,-0.138,0.987
2026-09-03 15:58:16.676,0,-0.210,-0.138,0.987
2026-09-03 15:58:16.779,0,-0.211,-0.138,0.987
2026-09-03 15:58:16.883,0,-0.211,-0.137,0.988
2026-09-03 15:58:16.988,0,-0.210,-0.137,0.987
2026-09-03 15:58:17.089,0,-0.210,-0.138,0.988
2026-09-03 15:58:17.194,0,-0.210,-0.137,0.988
2026-09-03 15:58:17.297,0,-0.210,-0.138,0.988
2026-09-03 15:58:17.400,0,-0.211,-0.138,0.988
