timestamp,PIR_Motion,Accel_X,Accel_Y,Accel_Z,elapsed_seconds,Accel_Mag,Accel_Mag_Smooth,Accel_X_Smooth,Accel_Y_Smooth,Accel_Z_Smooth,Force_Detected,Fused_Alarm_Trigger
2026-09-03 16:01:52.529,0,0.02,-0.001,1.019,648.611,0.02760434748368446,0.0271861792311838,0.02,-0.0004000000000000026,1.0184000000000002,False,False
2026-09-03 16:01:52.633,0,0.021,-0.001,1.02,648.715,0.02901723625709383,0.027608176863773082,0.020200000000000003,-0.0006000000000000027,1.0188,False,False
2026-09-03 16:01:52.737,0,0.021,-0.001,1.02,648.819,0.02901723625709383,0.02803017449636236,0.0204,-0.0008000000000000026,1.0192,False,False
2026-09-03 16:01:52.839,0,0.021,-0.001,1.02,648.921,0.02901723625709383,0.028316376058127653,0.0206,-0.001,1.0193999999999999,False,False
2026-09-03 16:01:52.943,0,0.021,-0.001,1.02,649.025,0.02901723625709383,0.028734658502411914,0.020800000000000003,-0.001,1.0198,False,False
2026-09-03 16:01:53.047,0,0.021,-0.001,1.019,649.129,0.028337254630609446,0.02888123993179691,0.021,-0.001,1.0197999999999998,False,False
2026-09-03 16:01:53.151,0,0.021,-0.001,1.019,649.233,0.028337254630609446,0.02874524360650003,0.021,-0.001,1.0196,False,False
2026-09-03 16:01:53.254,0,0.021,-0.001,1.02,649.336,0.02901723625709383,0.02874524360650003,0.021,-0.001,1.0195999999999998,False,False
2026-09-03 16:01:53.357,0,0.02,-0.001,1.019,649.439,0.02760434748368446,0.02846266585181816,0.020800000000000003,-0.001,1.0193999999999999,False,False
2026-09-03 16:01:53.460,0,0.02,-0.001,1.019,649.542,0.02760434748368446,0.028180088097136284,0.0206,-0.001,1.0192,False,False
2026-09-03 16:01:53.564,0,0.02,-0.001,1.019,649.646,0.02760434748368446,0.028033506667751285,0.0204,-0.001,1.0192,False,False
2026-09-03 16:01:53.668,0,0.02,-0.001,1.019,649.75,0.02760434748368446,0.02788692523836629,0.020200000000000003,-0.001,1.0192,False,False
2026-09-03 16:01:53.772,0,0.02,-0.001,1.018,649.854,0.026925824035672532,0.02746864279408203,0.02,-0.001,1.0188000000000001,False,False
2026-09-03 16:01:53.876,0,0.02,-0.001,1.019,649.958,0.02760434748368446,0.02746864279408203,0.02,-0.001,1.0188,False,False
2026-09-03 16:01:53.976,0,0.02,-0.001,1.019,650.058,0.02760434748368446,0.027468642794082027,0.02,-0.001,1.0188,False,False
2026-09-03 16:01:54.082,0,0.02,-0.001,1.019,650.164,0.02760434748368446,0.027468642794082027,0.02,-0.001,1.0188,False,False
2026-09-03 16:01:54.184,0,0.02,-0.001,1.019,650.266,0.02760434748368446,0.02746864279408203,0.02,-0.001,1.0188,False,False
2026-09-03 16:01:54.288,0,0.02,-0.001,1.018,650.37,0.026925824035672532,0.027468642794082027,0.02,-0.001,1.0188,False,False
2026-09-03 16:01:54.391,0,0.02,-0.001,1.019,650.473,0.02760434748368446,0.02746864279408203,0.02,-0.001,1.0188,False,False
2026-09-03 16:01:54.495,0,0.02,-0.001,1.018,650.577,0.026925824035672532,0.02733293810447964,0.02,-0.001,1.0186,False,False
2026-09-03 16:01:54.600,0,0.021,-0.001,1.019,650.682,0.028337254630609446,0.027479519533864637,0.020200000000000003,-0.001,1.0186,False,False
2026-09-03 16:01:54.705,0,0.021,-0.001,1.019,650.787,0.028337254630609446,0.02762610096324964,0.0204,-0.001,1.0186,False,False
2026-09-03 16:01:54.806,0,0.021,-0.001,1.019,650.888,0.028337254630609446,0.02790838708223702,0.0206,-0.001,1.0188,False,False
2026-09-03 16:01:54.911,0,0.021,-0.001,1.018,650.993,0.027676705006196105,0.027922858586739353,0.020800000000000003,-0.001,1.0186,False,False
2026-09-03 16:01:55.013,0,0.021,-0.001,1.018,651.095,0.027676705006196105,0.028073034780844063,0.021,-0.001,1.0186,False,False
2026-09-03 16:01:55.117,0,0.02,-0.001,1.018,651.199,0.026925824035672532,0.027790748661856678,0.020800000000000003,-0.001,1.0184,False,False
2026-09-03 16:01:55.221,0,0.021,-0.001,1.018,651.303,0.027676705006196105,0.027658638736974012,0.020800000000000003,-0.001,1.0182,False,False
2026-09-03 16:01:55.324,0,0.021,-0.001,1.019,651.406,0.028337254630609446,0.027658638736974012,0.020800000000000003,-0.001,1.0182,False,False
2026-09-03 16:01:55.427,0,0.02,-0.001,1.019,651.509,0.02760434748368446,0.027644167232471685,0.0206,-0.001,1.0184000000000002,False,False
2026-09-03 16:01:55.532,0,0.02,-0.001,1.018,651.614,0.026925824035672532,0.02749399103836697,0.0204,-0.001,1.0184,False,False
2026-09-03 16:01:55.636,0,0.02,-0.0,1.018,651.718,0.02690724809414743,0.027490275850061953,0.0204,-0.0008000000000000026,1.0184,False,False
2026-09-03 16:01:55.737,0,0.02,-0.001,1.018,651.819,0.026925824035672532,0.027340099655957233,0.020200000000000003,-0.0008000000000000026,1.0184000000000002,False,False
2026-09-03 16:01:55.842,0,0.02,-0.001,1.018,651.924,0.026925824035672532,0.027057813536969854,0.02,-0.0008000000000000026,1.0182,False,False
2026-09-03 16:01:55.946,0,0.02,-0.001,1.018,652.028,0.026925824035672532,0.026922108847367465,0.02,-0.0008000000000000026,1.018,False,False
2026-09-03 16:01:56.050,0,0.02,-0.001,1.018,652.132,0.026925824035672532,0.026922108847367465,0.02,-0.0008000000000000026,1.018,False,False
2026-09-03 16:01:56.154,0,0.02,-0.001,1.018,652.236,0.026925824035672532,0.026925824035672532,0.02,-0.001,1.018,False,False
2026-09-03 16:01:56.258,0,0.02,-0.001,1.018,652.34,0.026925824035672532,0.026925824035672532,0.02,-0.001,1.018,False,False
2026-09-03 16:01:56.361,0,0.02,-0.001,1.018,652.443,0.026925824035672532,0.026925824035672532,0.02,-0.001,1.018,False,False
2026-09-03 16:01:56.466,0,0.02,-0.001,1.018,652.548,0.026925824035672532,0.026925824035672532,0.02,-0.001,1.018,False,False
2026-09-03 16:01:56.570,0,0.021,-0.001,1.018,652.652,0.027676705006196105,0.027076000229777204,0.020200000000000003,-0.001,1.018,False,False
2026-09-03 16:01:56.674,0,0.021,-0.001,1.019,652.756,0.028337254630609446,0.02735828634876459,0.0204,-0.001,1.0181999999999998,False,False
2026-09-03 16:01:56.778,0,0.02,-0.001,1.019,652.86,0.02760434748368446,0.02749399103836697,0.0204,-0.001,1.0184,False,False
2026-09-03 16:01:56.883,0,0.021,-0.001,1.019,652.965,0.028337254630609446,0.02777627715735435,0.0206,-0.001,1.0186,False,False
2026-09-03 16:01:56.986,0,0.021,-0.001,1.019,653.068,0.028337254630609446,0.028058563276341736,0.020800000000000003,-0.001,1.0188,False,False
2026-09-03 16:01:57.089,0,0.021,-0.001,1.019,653.171,0.028337254630609446,0.028190673201224405,0.020800000000000003,-0.001,1.019,False,False
2026-09-03 16:01:57.193,0,0.021,-0.001,1.019,653.275,0.028337254630609446,0.028190673201224405,0.020800000000000003,-0.001,1.019,False,False
2026-09-03 16:01:57.298,0,0.021,-0.001,1.018,653.38,0.027676705006196105,0.028205144705726735,0.021,-0.001,1.0188,False,False
2026-09-03 16:01:57.401,0,0.021,-0.0,1.019,653.483,0.02831960451701253,0.02820161468300735,0.021,-0.0008000000000000026,1.0188,False,False
2026-09-03 16:01:57.505,0,0.021,-0.001,1.019,653.587,0.028337254630609446,0.028201614683007352,0.021,-0.0008000000000000026,1.0188,False,False
2026-09-03 16:01:57.608,0,0.021,-0.001,1.019,653.69,0.028337254630609446,0.02820161468300735,0.021,-0.0008000000000000026,1.0188,False,False
2026-09-03 16:01:57.711,0,0.021,-0.0,1.019,653.793,0.02831960451701253,0.02819808466028797,0.021,-0.0006000000000000027,1.0188,False,False
2026-09-03 16:01:57.815,0,0.021,-0.0,1.02,653.897,0.029000000000000015,0.028462743659048752,0.021,-0.0004000000000000026,1.0192,False,False
2026-09-03 16:01:57.920,0,0.021,-0.001,1.021,654.002,0.02971531591620719,0.028741885938887678,0.021,-0.0006000000000000027,1.0196,False,False
2026-09-03 16:01:58.022,0,0.021,-0.001,1.02,654.104,0.02901723625709383,0.028877882264184564,0.021,-0.0006000000000000027,1.0197999999999998,False,False
2026-09-03 16:01:58.123,0,0.021,-0.001,1.021,654.205,0.02971531591620719,0.029153494521304106,0.021,-0.0006000000000000027,1.0202,False,False
2026-09-03 16:01:58.229,0,0.021,-0.001,1.021,654.311,0.02971531591620719,0.029432636801143035,0.021,-0.0008000000000000026,1.0206,False,False
2026-09-03 16:01:58.333,0,0.02,-0.001,1.02,654.415,0.028301943396169826,0.029293025480377,0.020800000000000003,-0.001,1.0206,False,False
2026-09-03 16:01:58.435,0,0.02,-0.001,1.02,654.517,0.028301943396169826,0.029010350976369524,0.0206,-0.001,1.0204,False,False
2026-09-03 16:01:58.540,0,0.021,-0.001,1.02,654.622,0.02901723625709383,0.029010350976369524,0.0206,-0.001,1.0204,False,False
2026-09-03 16:01:58.645,0,0.021,-0.001,1.018,654.727,0.027676705006196105,0.028602628794367313,0.0206,-0.001,1.0198,False,False
2026-09-03 16:01:58.751,0,0.02,-0.001,1.019,654.833,0.02760434748368446,0.028180435107862768,0.0204,-0.001,1.0194,False,False
2026-09-03 16:01:58.855,0,0.02,-0.001,1.02,654.937,0.028301943396169826,0.028180435107862768,0.0204,-0.001,1.0193999999999999,False,False
2026-09-03 16:01:58.958,0,0.02,-0.001,1.019,655.04,0.02760434748368446,0.02804091592536569,0.0204,-0.001,1.0192,False,False
2026-09-03 16:01:59.062,0,0.02,-0.001,1.02,655.144,0.028301943396169826,0.02789785735318089,0.020200000000000003,-0.001,1.0192,False,False
2026-09-03 16:01:59.165,0,0.02,-0.002,1.019,655.247,0.027658633371878596,0.02789424302631739,0.02,-0.0012000000000000027,1.0193999999999999,False,False
2026-09-03 16:01:59.270,0,0.02,-0.001,1.019,655.352,0.02760434748368446,0.02789424302631739,0.02,-0.0012000000000000027,1.0193999999999999,False,False
2026-09-03 16:01:59.375,0,0.02,-0.001,1.019,655.457,0.02760434748368446,0.027754723843820318,0.02,-0.0012000000000000027,1.0192,False,False
2026-09-03 16:01:59.477,0,0.02,-0.001,1.019,655.559,0.02760434748368446,0.027754723843820318,0.02,-0.0012000000000000027,1.0192,False,False
2026-09-03 16:01:59.581,0,0.021,-0.001,1.018,655.663,0.027676705006196105,0.027629676165825574,0.020200000000000003,-0.0012000000000000027,1.0188000000000001,False,False
2026-09-03 16:01:59.684,0,0.02,-0.001,1.019,655.766,0.02760434748368446,0.027618818988186744,0.020200000000000003,-0.001,1.0188,False,False
2026-09-03 16:01:59.790,0,0.02,-0.001,1.019,655.872,0.02760434748368446,0.027618818988186744,0.020200000000000003,-0.001,1.0188,False,False
2026-09-03 16:01:59.895,0,0.02,-0.001,1.018,655.977,0.026925824035672532,0.027483114298584355,0.020200000000000003,-0.001,1.0186,False,False
2026-09-03 16:02:00.000,0,0.02,-0.001,1.019,656.082,0.02760434748368446,0.02748311429858436,0.020200000000000003,-0.001,1.0185999999999997,False,False
2026-09-03 16:02:00.104,0,0.02,-0.001,1.019,656.186,0.02760434748368446,0.027468642794082027,0.02,-0.001,1.0188,False,False
2026-09-03 16:02:00.209,0,0.02,-0.002,1.019,656.291,0.027658633371878596,0.027479499971720854,0.02,-0.0012000000000000027,1.0188,False,False
2026-09-03 16:02:00.314,0,0.02,-0.001,1.019,656.396,0.02760434748368446,0.027479499971720854,0.02,-0.0012000000000000027,1.0188,False,False
2026-09-03 16:02:00.418,0,0.02,-0.001,1.019,656.5,0.02760434748368446,0.02761520466132324,0.02,-0.0012000000000000027,1.019,False,False
2026-09-03 16:02:00.523,0,0.02,-0.001,1.018,656.605,0.026925824035672532,0.027479499971720854,0.02,-0.0012000000000000027,1.0188,False,False
2026-09-03 16:02:00.628,0,0.021,-0.001,1.018,656.71,0.027676705006196105,0.02749397147622319,0.020200000000000003,-0.0012000000000000027,1.0186,False,False
2026-09-03 16:02:00.730,0,0.021,-0.0,1.018,656.812,0.027658633371878672,0.0274939714762232,0.0204,-0.0008000000000000026,1.0184,False,False
2026-09-03 16:02:00.834,0,0.021,-0.001,1.018,656.916,0.027676705006196105,0.027508442980725533,0.0206,-0.0008000000000000026,1.0182,False,False
2026-09-03 16:02:00.938,0,0.021,-0.001,1.018,657.02,0.027676705006196105,0.027522914485227857,0.020800000000000003,-0.0008000000000000026,1.018,False,False
2026-09-03 16:02:01.041,0,0.021,-0.001,1.019,657.123,0.028337254630609446,0.027805200604215242,0.021,-0.0008000000000000026,1.0181999999999998,False,False
2026-09-03 16:02:01.146,0,0.021,-0.0,1.018,657.228,0.027658633371878672,0.02780158627735176,0.021,-0.0006000000000000027,1.0181999999999998,False,False
2026-09-03 16:02:01.246,0,0.021,-0.001,1.019,657.328,0.028337254630609446,0.027937310529097908,0.021,-0.0008000000000000026,1.0184,False,False
2026-09-03 16:02:01.349,0,0.021,-0.001,1.019,657.431,0.028337254630609446,0.02806942045398058,0.021,-0.0008000000000000026,1.0186,False,False
2026-09-03 16:02:01.452,0,0.02,-0.001,1.019,657.534,0.02760434748368446,0.02805494894947825,0.020800000000000003,-0.0008000000000000026,1.0188,False,False
2026-09-03 16:02:01.555,0,0.02,-0.001,1.018,657.637,0.026925824035672532,0.027772662830490867,0.0206,-0.0008000000000000026,1.0186,False,False
2026-09-03 16:02:01.660,0,0.02,-0.001,1.019,657.742,0.02760434748368446,0.027761805652852023,0.0204,-0.001,1.0188,False,False
2026-09-03 16:02:01.761,0,0.02,-0.0,1.019,657.843,0.02758622844826738,0.027611600416383608,0.020200000000000003,-0.0008000000000000026,1.0188,False,False
2026-09-03 16:02:01.863,0,0.02,-0.001,1.018,657.945,0.026925824035672532,0.02732931429739623,0.02,-0.0008000000000000026,1.0186,False,False
2026-09-03 16:02:01.967,0,0.02,-0.001,1.018,658.049,0.026925824035672532,0.027193609607793844,0.02,-0.0008000000000000026,1.0184,False,False
2026-09-03 16:02:02.069,0,0.02,-0.001,1.018,658.151,0.026925824035672532,0.027193609607793844,0.02,-0.0008000000000000026,1.0184,False,False
2026-09-03 16:02:02.173,0,0.02,-0.001,1.018,658.255,0.026925824035672532,0.027057904918191454,0.02,-0.0008000000000000026,1.0181999999999998,False,False
2026-09-03 16:02:02.275,0,0.02,-0.001,1.018,658.357,0.026925824035672532,0.026925824035672532,0.02,-0.001,1.018,False,False
2026-09-03 16:02:02.377,0,0.02,-0.001,1.019,658.459,0.02760434748368446,0.027061528725274876,0.02,-0.001,1.0181999999999998,False,False
2026-09-03 16:02:02.480,0,0.021,-0.0,1.017,658.562,0.02701851217221253,0.027080066352582872,0.020200000000000003,-0.0008000000000000026,1.018,False,False
2026-09-03 16:02:02.583,0,0.021,-0.001,1.017,658.665,0.02703701166919149,0.027102303879286666,0.0204,-0.0008000000000000026,1.0178,False,False
2026-09-03 16:02:02.688,1,0.021,-0.001,1.016,658.77,0.02641968962724582,0.02700107699760132,0.0206,-0.0008000000000000026,1.0173999999999999,False,False
2026-09-03 16:02:02.789,1,0.021,-0.001,1.016,658.871,0.02641968962724582,0.02689985011591598,0.020800000000000003,-0.0008000000000000026,1.017,False,False
2026-09-03 16:02:02.891,1,0.021,-0.001,1.017,658.973,0.02703701166919149,0.026786382953017385,0.021,-0.0008000000000000026,1.0166,False,False
2026-09-03 16:02:02.994,1,0.02,-0.0,1.019,659.076,0.02758622844826738,0.026899926208228352,0.020800000000000003,-0.0008000000000000026,1.017,False,False
2026-09-03 16:02:03.097,1,0.02,-0.001,1.021,659.179,0.02901723625709375,0.027295971125808803,0.0206,-0.0008000000000000026,1.0177999999999998,False,False
2026-09-03 16:02:03.200,1,0.02,-0.001,1.021,659.282,0.02901723625709375,0.027815480451778396,0.0204,-0.0008000000000000026,1.0188000000000001,False,False
2026-09-03 16:02:03.303,1,0.02,-0.0,1.02,659.385,0.028284271247461915,0.028188396775821613,0.020200000000000003,-0.0006000000000000027,1.0195999999999998,False,False
2026-09-03 16:02:03.405,1,0.02,-0.001,1.019,659.487,0.02760434748368446,0.028301863938720206,0.02,-0.0006000000000000027,1.02,False,False
2026-09-03 16:02:03.508,1,0.02,-0.002,1.019,659.59,0.027658633371878596,0.028316344923442448,0.02,-0.0010000000000000026,1.02,False,False
2026-09-03 16:02:03.611,1,0.02,-0.001,1.019,659.693,0.02760434748368446,0.028033767168760593,0.02,-0.0010000000000000026,1.0195999999999998,False,False
2026-09-03 16:02:03.713,0,0.02,-0.001,1.018,659.795,0.026925824035672532,0.027615484724476346,0.02,-0.0010000000000000026,1.019,False,False
2026-09-03 16:02:03.817,0,0.02,-0.001,1.019,659.899,0.02760434748368446,0.027479499971720854,0.02,-0.0012000000000000027,1.0188,False,False
2026-09-03 16:02:03.920,0,0.02,-0.001,1.019,660.002,0.02760434748368446,0.027479499971720854,0.02,-0.0012000000000000027,1.0188,False,False
2026-09-03 16:02:04.024,0,0.02,-0.001,1.02,660.106,0.028301943396169826,0.027608161976579105,0.02,-0.001,1.019,False,False
2026-09-03 16:02:04.126,0,0.019,-0.001,1.02,660.208,0.027604347483684535,0.027608161976579122,0.0198,-0.001,1.0192,False,False
2026-09-03 16:02:04.228,0,0.019,-0.001,1.02,660.31,0.027604347483684535,0.027743866666181515,0.0196,-0.001,1.0196,False,False
2026-09-03 16:02:04.331,0,0.019,-0.001,1.02,660.413,0.027604347483684535,0.027743866666181533,0.0194,-0.001,1.0198,False,False
2026-09-03 16:02:04.434,0,0.019,-0.001,1.019,660.516,0.026888659319497438,0.02760072903334413,0.019200000000000002,-0.001,1.0198,False,False
2026-09-03 16:02:04.539,0,0.019,-0.001,1.019,660.621,0.026888659319497438,0.027318072218009654,0.019,-0.001,1.0196,False,False
2026-09-03 16:02:04.641,0,0.02,-0.001,1.019,660.723,0.02760434748368446,0.027318072218009637,0.019200000000000002,-0.001,1.0193999999999999,False,False
2026-09-03 16:02:04.743,0,0.019,-0.001,1.019,660.825,0.026888659319497438,0.027174934585172218,0.019200000000000002,-0.001,1.0191999999999999,False,False
2026-09-03 16:02:04.845,0,0.019,-0.001,1.019,660.927,0.026888659319497438,0.027031796952334798,0.019200000000000002,-0.001,1.019,False,False
2026-09-03 16:02:04.948,0,0.019,-0.001,1.019,661.03,0.026888659319497438,0.027031796952334798,0.019200000000000002,-0.001,1.019,False,False
2026-09-03 16:02:05.050,0,0.02,-0.001,1.019,661.132,0.02760434748368446,0.0271749345851722,0.0194,-0.001,1.019,False,False
2026-09-03 16:02:05.153,0,0.02,-0.001,1.019,661.235,0.02760434748368446,0.0271749345851722,0.0194,-0.001,1.019,False,False
2026-09-03 16:02:05.256,0,0.02,-0.001,1.019,661.338,0.02760434748368446,0.027318072218009602,0.0196,-0.001,1.019,False,False
2026-09-03 16:02:05.360,0,0.02,-0.001,1.018,661.442,0.026925824035672532,0.027325505161244622,0.0198,-0.001,1.0188,False,False
2026-09-03 16:02:05.463,0,0.02,-0.001,1.018,661.545,0.026925824035672532,0.02733293810447964,0.02,-0.001,1.0186,False,False
2026-09-03 16:02:05.566,0,0.02,-0.001,1.018,661.648,0.026925824035672532,0.02719723341487726,0.02,-0.001,1.0184,False,False
2026-09-03 16:02:05.668,0,0.02,-0.001,1.018,661.75,0.026925824035672532,0.027061528725274876,0.02,-0.001,1.0182,False,False
2026-09-03 16:02:05.771,0,0.02,-0.001,1.018,661.853,0.026925824035672532,0.026925824035672532,0.02,-0.001,1.018,False,False
2026-09-03 16:02:05.876,0,0.02,-0.001,1.018,661.958,0.026925824035672532,0.026925824035672532,0.02,-0.001,1.018,False,False
2026-09-03 16:02:05.981,0,0.02,-0.001,1.018,662.063,0.026925824035672532,0.026925824035672532,0.02,-0.001,1.018,False,False
2026-09-03 16:02:06.083,0,0.02,-0.001,1.018,662.165,0.026925824035672532,0.026925824035672532,0.02,-0.001,1.018,False,False
2026-09-03 16:02:06.185,0,0.02,-0.001,1.018,662.267,0.026925824035672532,0.026925824035672532,0.02,-0.001,1.018,False,False
2026-09-03 16:02:06.288,0,0.02,-0.001,1.019,662.37,0.02760434748368446,0.02706152872527487,0.02,-0.001,1.0182,False,False
2026-09-03 16:02:06.391,0,0.02,-0.001,1.019,662.473,0.02760434748368446,0.02719723341487726,0.02,-0.001,1.0184000000000002,False,False
2026-09-03 16:02:06.495,0,0.02,-0.001,1.019,662.577,0.02760434748368446,0.02733293810447964,0.02,-0.001,1.0186,False,False
2026-09-03 16:02:06.596,0,0.02,-0.001,1.019,662.678,0.02760434748368446,0.027468642794082027,0.02,-0.001,1.0188,False,False
2026-09-03 16:02:06.700,0,0.02,-0.001,1.019,662.782,0.02760434748368446,0.02760434748368446,0.02,-0.001,1.019,False,False
2026-09-03 16:02:06.803,0,0.02,-0.001,1.019,662.885,0.02760434748368446,0.02760434748368446,0.02,-0.001,1.019,False,False
2026-09-03 16:02:06.906,0,0.02,-0.001,1.019,662.988,0.02760434748368446,0.02760434748368446,0.02,-0.001,1.019,False,False
2026-09-03 16:02:07.009,0,0.02,-0.001,1.019,663.091,0.02760434748368446,0.02760434748368446,0.02,-0.001,1.019,False,False
2026-09-03 16:02:07.114,0,0.02,-0.001,1.019,663.196,0.02760434748368446,0.02760434748368446,0.02,-0.001,1.019,False,False
